XSHE/000990_UADJ,Chengzhi Shareholding Co. Ltd. (000990) Unadjusted Stock Prices
XSHE/002715_UADJ,Huaiji Dengyun Auto-Parts Holding Co Ltd (002715) Unadjusted Stock Prices
XSHE/002646_UADJ,Qinghai Huzhu Barley Wine Co. Ltd (002646) Unadjusted Stock Prices
XSHE/300235_UADJ,Shenzhen Kingsun Science & Technology Co Ltd (300235) Unadjusted Stock Prices
XSHE/000989_UADJ,Jiuzhitang Co (000989) Unadjusted Stock Prices
XSHE/300382_UADJ,Suzhou SLAC Precision Equipment Co Ltd (300382) Unadjusted Stock Prices
XSHE/000659_UADJ,Zhuhai Zhongfu Enterprise Co. Ltd. (000659) Unadjusted Stock Prices
XSHE/002455_UADJ,Jiangsu Baichuan High-Tech New Materials Co. Ltd. (002455) Unadjusted Stock Prices
XSHE/000663_UADJ,Fujian Yongan Forestry (Group) Joint-Stock Co. Ltd. (000663) Unadjusted Stock Prices
XSHE/002194_UADJ,Wuhan Fingu Electronic Technology Co (002194) Unadjusted Stock Prices
XSHE/000619_UADJ,Wuhu Conch Profiles And Science Company Ltd. (000619) Unadjusted Stock Prices
XSHE/000972_UADJ,Chalkis Health Industry Co Ltd. (000972) Unadjusted Stock Prices
XSHE/000656_UADJ,Jinke Property Group Co Ltd (000656) Unadjusted Stock Prices
XSHE/300554_UADJ,Nanjing Sanchao Advanced Materials Co. Ltd (300554) Unadjusted Stock Prices
XSHE/002064_UADJ,Zhejiang Huafon Spandex Co.Ltd. (002064) Unadjusted Stock Prices
XSHE/002307_UADJ,Xinjiang Beixin Road & Bridge Group Co. Ltd (002307) Unadjusted Stock Prices
XSHE/002716_UADJ,Chenzhou City Jingui Silver Industry Co Ltd (002716) Unadjusted Stock Prices
XSHE/002332_UADJ,Zhejiang Xianju Pharmaceutical Co Ltd (002332) Unadjusted Stock Prices
XSHE/002587_UADJ,Shenzhen Aoto Electronics Co Ltd (002587) Unadjusted Stock Prices
XSHE/200706_UADJ,Wafangdian Bearing Co. Ltd. (200706) Unadjusted Stock Prices
XSHE/002039_UADJ,"Guizhou Qianyuan Power Co., Ltd. (002039) Unadjusted Stock Prices"
XSHE/300375_UADJ,Tianjin Pengling Rubber Hose Co Ltd (300375) Unadjusted Stock Prices
XSHE/300551_UADJ,Shanghai Guao Electronic Technology Co Ltd (300551) Unadjusted Stock Prices
XSHE/002539_UADJ,Chengdu Wintrue Holding Co Ltd (002539) Unadjusted Stock Prices
XSHE/300519_UADJ,Zhejiang Xinguang Pharmaceutical Co Ltd. (300519) Unadjusted Stock Prices
XSHE/002758_UADJ,Zhejiang Huatong Pharmaceutical Co Ltd. (002758) Unadjusted Stock Prices
XSHE/002386_UADJ,Yibin Tianyuan Group Co Ltd (002386) Unadjusted Stock Prices
XSHE/300141_UADJ,Suzhou Industrial Park Heshun Electric Company (300141) Unadjusted Stock Prices
XSHE/300191_UADJ,Sino Geophysical Co Ltd (300191) Unadjusted Stock Prices
XSHE/000916_UADJ,Huabei Expressway Co. Ltd. (000916) Unadjusted Stock Prices
XSHE/002347_UADJ,"Taier Heavy Industry Co., Ltd. (002347) Unadjusted Stock Prices"
XSHE/002048_UADJ,"Ningbo Huaxiang Electronic Co., Ltd. (002048) Unadjusted Stock Prices"
XSHE/000881_UADJ,CGN Nuclear Technology Development Co. Ltd. (000881) Unadjusted Stock Prices
XSHE/002688_UADJ,Jinhe Biotechnology Co Ltd (002688) Unadjusted Stock Prices
XSHE/000030_UADJ,FAWER Automotive Parts Limited Company (000030) Unadjusted Stock Prices
XSHE/000822_UADJ,Shandong Haihua Co. Ltd. (000822) Unadjusted Stock Prices
XSHE/300034_UADJ,Beijing Cisri-Gaona Materials & Technology Co Ltd (300034) Unadjusted Stock Prices
XSHE/002108_UADJ,Cangzhou MingZhu Plastic Co Ltd (002108) Unadjusted Stock Prices
XSHE/000835_UADJ,Great Wall International ACG Co Ltd. (000835) Unadjusted Stock Prices
XSHE/300094_UADJ,Zhanjiang Guolian Aquatic Products Company (300094) Unadjusted Stock Prices
XSHE/000897_UADJ,Tianjin Jinbin Development Co. Ltd. (000897) Unadjusted Stock Prices
XSHE/000576_UADJ,Jiangmen Sugarcane Chemical Fac (Group) Co Ltd. (000576) Unadjusted Stock Prices
XSHE/002414_UADJ,"Wuhan Guide Infrared Co., Ltd. (002414) Unadjusted Stock Prices"
XSHE/002706_UADJ,Shanghai Liangxin Electrical Co Ltd (002706) Unadjusted Stock Prices
XSHE/300013_UADJ,"Jiangsu Xinning Modern Logistics Co.,Ltd. (300013) Unadjusted Stock Prices"
XSHE/002339_UADJ,"Integrated Electronic Systems Lab Co., Ltd. (002339) Unadjusted Stock Prices"
XSHE/300019_UADJ,"Chengdu Guibao Science & Tech. Co., Ltd. (300019) Unadjusted Stock Prices"
XSHE/000016_UADJ,Konka Group Co. Ltd. (000016) Unadjusted Stock Prices
XSHE/300665_UADJ,Zhuzhou Feilu High-Tech Materials Co. Ltd (300665) Unadjusted Stock Prices
XSHE/002072_UADJ,Kairuide Holding Co. Ltd. (002072) Unadjusted Stock Prices
XSHE/000572_UADJ,Haima Automobile Group Co Ltd (000572) Unadjusted Stock Prices
XSHE/002530_UADJ,JC Finance & Tax Interconnect Holdings Ltd. (002530) Unadjusted Stock Prices
XSHE/000096_UADJ,Shenzhen Guangju Energy Co. Ltd. (000096) Unadjusted Stock Prices
XSHE/300223_UADJ,Ingenic Semiconductor Co Ltd (300223) Unadjusted Stock Prices
XSHE/000010_UADJ,Shenzhen Ecobeauty Co Ltd. (000010) Unadjusted Stock Prices
XSHE/002882_UADJ,Jinlongyu Group Co. Ltd. (002882) Unadjusted Stock Prices
XSHE/000786_UADJ,Beijing New Building Material Public Limited Company (000786) Unadjusted Stock Prices
XSHE/002086_UADJ,"Shandong Oriental Ocean Sci-Tech Co., Ltd. (002086) Unadjusted Stock Prices"
XSHE/002795_UADJ,Yorhe Fluid Intelligent Control Co Ltd. (002795) Unadjusted Stock Prices
XSHE/002509_UADJ,Tianguang Zhongmao Co Ltd. (002509) Unadjusted Stock Prices
XSHE/300587_UADJ,Zhejiang Tiantie Industry Co Ltd (300587) Unadjusted Stock Prices
XSHE/000725_UADJ,Boe Technology Group Co. Ltd. (000725) Unadjusted Stock Prices
XSHE/002178_UADJ,Shanghai Yanhua Smartech Group Co. Ltd. (002178) Unadjusted Stock Prices
XSHE/300607_UADJ,Guangdong Topstar Technology Co. Ltd (300607) Unadjusted Stock Prices
XSHE/002394_UADJ,Jiangsu Lianfa Textile Company Ltd. (002394) Unadjusted Stock Prices
XSHE/300153_UADJ,Shanghai Cooltech Power Co Ltd (300153) Unadjusted Stock Prices
XSHE/002378_UADJ,Chongyi Zhangyuan Tungsten Co. Ltd. (002378) Unadjusted Stock Prices
XSHE/300069_UADJ,Zhejiang Jinlihua Electric Co Ltd (300069) Unadjusted Stock Prices
XSHE/000519_UADJ,North Industries Group Red Arrow Co Ltd (000519) Unadjusted Stock Prices
XSHE/002845_UADJ,Shenzhen TXD Technology Co Ltd (002845) Unadjusted Stock Prices
XSHE/300461_UADJ,Tanac Automation Co Ltd. (300461) Unadjusted Stock Prices
XSHE/002245_UADJ,Jiangsu Aucksun Co. Ltd. (002245) Unadjusted Stock Prices
XSHE/002634_UADJ,Zhejiang Bangjie Digital Knitting Share Co. Ltd (002634) Unadjusted Stock Prices
XSHE/002783_UADJ,Hubei Kailong Chemical Group Co Ltd. (002783) Unadjusted Stock Prices
XSHE/002107_UADJ,Shandong Wohua Pharmaceutical Co Ltd (002107) Unadjusted Stock Prices
XSHE/000861_UADJ,Guangdong Highsun Group Co Ltd (000861) Unadjusted Stock Prices
XSHE/000697_UADJ,"Shaanxi Ligenace Mineral Resources Co., Ltd. (000697) Unadjusted Stock Prices"
XSHE/000573_UADJ,Dongguan Winnerway Industrial Zone Ltd. (000573) Unadjusted Stock Prices
XSHE/002183_UADJ,Eternal Asia Supply Chain Management Ltd. (002183) Unadjusted Stock Prices
XSHE/002188_UADJ,Bus Online Co Ltd. (002188) Unadjusted Stock Prices
XSHE/300275_UADJ,Chongqing Massci and Tech. Co (300275) Unadjusted Stock Prices
XSHE/300192_UADJ,Suzhou Kingswood Printing Ink Co Ltd (300192) Unadjusted Stock Prices
XSHE/300080_UADJ,Henan Yicheng New Energy Co Ltd. (300080) Unadjusted Stock Prices
XSHE/300428_UADJ,Hebei Sitong New Metal Material Co Ltd (300428) Unadjusted Stock Prices
XSHE/002665_UADJ,Beijing Shouhang Ihw Resources Saving Technology Co Ltd (002665) Unadjusted Stock Prices
XSHE/000598_UADJ,Chengdu Xingrong Environment Co Ltd. (000598) Unadjusted Stock Prices
XSHE/000631_UADJ,Shunfa Hengye Corporation. (000631) Unadjusted Stock Prices
XSHE/002736_UADJ,Guosen Securities Co.Ltd. (002736) Unadjusted Stock Prices
XSHE/300657_UADJ,Xiamen Hongxin Electron-Tech Co. Ltd (300657) Unadjusted Stock Prices
XSHE/002318_UADJ,Zhejiang Jiuli Hi-tech Metals Co Ltd (002318) Unadjusted Stock Prices
XSHE/300301_UADJ,Shenzhen Changfang Gruop Co Ltd. (300301) Unadjusted Stock Prices
XSHE/002481_UADJ,Yantai Shuangta Food Co. Ltd (002481) Unadjusted Stock Prices
XSHE/002408_UADJ,Zibo Qixiang Tengda Chemical Co. Ltd. (002408) Unadjusted Stock Prices
XSHE/000783_UADJ,Changjiang Securities Co Ltd (000783) Unadjusted Stock Prices
XSHE/000630_UADJ,Tongling Nonferrous Metal Group Co Ltd (000630) Unadjusted Stock Prices
XSHE/002786_UADJ,Shenzhen Silver Basis Technology Co. Ltd. (002786) Unadjusted Stock Prices
XSHE/300031_UADJ,Wuxi Boton Technology Co.Ltd. (300031) Unadjusted Stock Prices
XSHE/300256_UADJ,Zhejiang Firstar Panel Technology Co Ltd (300256) Unadjusted Stock Prices
XSHE/300373_UADJ,Yangzhou Yangjie Electronic Technology Co Ltd (300373) Unadjusted Stock Prices
XSHE/002789_UADJ,Shenzhen Jianyi Decoration Group Co Ltd. (002789) Unadjusted Stock Prices
XSHE/002837_UADJ,Shenzhen Envicool Technology Co Ltd (002837) Unadjusted Stock Prices
XSHE/200468_UADJ,Nanjing Putian Telecom. Co (200468) Unadjusted Stock Prices
XSHE/002276_UADJ,Zhejiang Wanma Co. Ltd. (002276) Unadjusted Stock Prices
XSHE/000555_UADJ,Digital China Information Service Company Ltd (000555) Unadjusted Stock Prices
XSHE/300295_UADJ,Everyday Network Co. Ltd (300295) Unadjusted Stock Prices
XSHE/200541_UADJ,Foshan Electrical And Lighting Co. Ltd. (200541) Unadjusted Stock Prices
XSHE/300099_UADJ,Uroica Precision Information Engineering Co. Ltd. (300099) Unadjusted Stock Prices
XSHE/300296_UADJ,Leyard Optoelectronic Co. Ltd (300296) Unadjusted Stock Prices
XSHE/002422_UADJ,Sichuan Kelun Pharmaceutical Co Ltd (002422) Unadjusted Stock Prices
XSHE/159918_UADJ,Harvest Fund Management Co Ltd (159918) Unadjusted Stock Prices
XSHE/002180_UADJ,Ninestar Corporation (002180) Unadjusted Stock Prices
XSHE/300420_UADJ,Jiangsu Wuyang Parking Industry Group Co. Ltd. (300420) Unadjusted Stock Prices
XSHE/300245_UADJ,Shanghai Dragonnet Technology Co. Ltd. (300245) Unadjusted Stock Prices
XSHE/000639_UADJ,Xiwang Foodstuffs Co Ltd (000639) Unadjusted Stock Prices
XSHE/002342_UADJ,Juli Sling Co. Ltd. (002342) Unadjusted Stock Prices
XSHE/002001_UADJ,"Zhejiang NHU Co., Ltd. (002001) Unadjusted Stock Prices"
XSHE/300579_UADJ,Beijing Certificate Authority Co Ltd (300579) Unadjusted Stock Prices
XSHE/000790_UADJ,Chengdu Taihe Health Technology Group Inc Ltd. (000790) Unadjusted Stock Prices
XSHE/000066_UADJ,China Greatwall Technology Group Co. Ltd. (000066) Unadjusted Stock Prices
XSHE/300114_UADJ,Zhonghang Electronic Measuring Instruments (300114) Unadjusted Stock Prices
XSHE/300389_UADJ,Shenzhen Absen Optoelectronic Co. Ltd (300389) Unadjusted Stock Prices
XSHE/002031_UADJ,Greatoo Intelligent Equipment Inc. (002031) Unadjusted Stock Prices
XSHE/002479_UADJ,Zhejiang Fuchunjiang Environmental Thermoelectric (002479) Unadjusted Stock Prices
XSHE/300117_UADJ,Beijing Jiayu Door Window & Curtain Wall Jsc Ltd (300117) Unadjusted Stock Prices
XSHE/000637_UADJ,Maoming Petro-Chemical Shihua Co. Ltd. (000637) Unadjusted Stock Prices
XSHE/300166_UADJ,Business-intelligence Of Oriental Nations Corporation Ltd. (300166) Unadjusted Stock Prices
XSHE/300257_UADJ,Zhejiang Kaishan Compressor Co Ltd (300257) Unadjusted Stock Prices
XSHE/300321_UADJ,Shandong Tongda Island New Materials Co. Ltd (300321) Unadjusted Stock Prices
XSHE/002574_UADJ,Zhejiang Ming Jewelry Co Ltd (002574) Unadjusted Stock Prices
XSHE/300010_UADJ,"Beijing Lanxum Technology Co., Ltd. (300010) Unadjusted Stock Prices"
XSHE/002638_UADJ,Dongguan Kingsun Optoelectronic Co. Ltd (002638) Unadjusted Stock Prices
XSHE/002691_UADJ,Jikai Equipment Manufacturing Co Ltd. (002691) Unadjusted Stock Prices
XSHE/000413_UADJ,Dongxu Optoelectronic Technology Co Ltd (000413) Unadjusted Stock Prices
XSHE/000060_UADJ,Shenzhen Zhongjin Linnan Nonfemet Co. Ltd. (000060) Unadjusted Stock Prices
XSHE/002658_UADJ,Beijing SDL Technology co. Ltd (002658) Unadjusted Stock Prices
XSHE/159939_UADJ,GF Fund Management Co Ltd (159939) Unadjusted Stock Prices
XSHE/300096_UADJ,YLZ Information Technology Company Ltd (300096) Unadjusted Stock Prices
XSHE/300322_UADJ,Huizhou Speed Wireless Technology Co. Ltd (300322) Unadjusted Stock Prices
XSHE/002712_UADJ,Simei Media Co Ltd (002712) Unadjusted Stock Prices
XSHE/002486_UADJ,Shanghai Challenge Textile Company Limited (002486) Unadjusted Stock Prices
XSHE/000680_UADJ,Shantui Construction Machinery Co. Ltd. (000680) Unadjusted Stock Prices
XSHE/000799_UADJ,"Jiugui Liquor Co., Ltd. (000799) Unadjusted Stock Prices"
XSHE/002067_UADJ,Zhejiang Jingxing Paper Joint Stock (002067) Unadjusted Stock Prices
XSHE/200029_UADJ,Shenzhen Special Economic Zone Real Estate & Prop. (Group) Co. Ltd. (200029) Unadjusted Stock Prices
XSHE/002607_UADJ,Yaxia Automobile Corporation (002607) Unadjusted Stock Prices
XSHE/000727_UADJ,Nanjing Huadong Electronic Info. Tech. Co. Ltd. (000727) Unadjusted Stock Prices
XSHE/002708_UADJ,Changzhou Nrb Corporation (002708) Unadjusted Stock Prices
XSHE/002333_UADJ,Suzhou Lopsking Aluminum Co Ltd (002333) Unadjusted Stock Prices
XSHE/300533_UADJ,Shenzhen Bingchuan Network Co Ltd. (300533) Unadjusted Stock Prices
XSHE/002150_UADJ,Jiangsu Tongrun Equipment Technology Co Ltd (002150) Unadjusted Stock Prices
XSHE/000752_UADJ,Tibet Galaxy Science & Technology Development Co. Ltd (000752) Unadjusted Stock Prices
XSHE/000686_UADJ,Northeast Securities Co Ltd (000686) Unadjusted Stock Prices
XSHE/300293_UADJ,Shenyang Blue Silver Industry Automatic Equipment Co. Ltd (300293) Unadjusted Stock Prices
XSHE/002289_UADJ,Shenzhen Success Electronics Co Ltd. (002289) Unadjusted Stock Prices
XSHE/002867_UADJ,Chow Tai Seng Jewellery Company Limited (002867) Unadjusted Stock Prices
XSHE/300474_UADJ,Changsha Jingjia Microelectronics Co Ltd. (300474) Unadjusted Stock Prices
XSHE/000045_UADJ,Shenzhen Textile (Holdings) Co. Ltd. (000045) Unadjusted Stock Prices
XSHE/002597_UADJ,Anhui Jinhe Industrial Co Ltd (002597) Unadjusted Stock Prices
XSHE/300112_UADJ,Shenzhen Maxonic Automation Control Company Ltd. (300112) Unadjusted Stock Prices
XSHE/002729_UADJ,Hollyland (China) Electronics Technology Corp.Ltd (002729) Unadjusted Stock Prices
XSHE/000852_UADJ,Sinopec Oilfield Equipment Corporation (000852) Unadjusted Stock Prices
XSHE/002563_UADJ,Zhejiang Semir Garment Co Ltd (002563) Unadjusted Stock Prices
XSHE/002152_UADJ,GRG Banking Equipment Co Ltd (002152) Unadjusted Stock Prices
XSHE/000597_UADJ,Northeast Pharmaceutical Group Co. Ltd. (000597) Unadjusted Stock Prices
XSHE/000818_UADJ,Hangjin Technology Co Ltd (000818) Unadjusted Stock Prices
XSHE/002589_UADJ,Realcan Pharmaceutical Co Ltd. (002589) Unadjusted Stock Prices
XSHE/002029_UADJ,"Fujian Septwolves Industry Co., Ltd. (002029) Unadjusted Stock Prices"
XSHE/002553_UADJ,Jiangsu NanFang Bearing Co Ltd (002553) Unadjusted Stock Prices
XSHE/002772_UADJ,Tianshui Zhongxing Bio-technology Co Ltd (002772) Unadjusted Stock Prices
XSHE/300032_UADJ,Jinlong Machinery & Electric Co Ltd (300032) Unadjusted Stock Prices
XSHE/002069_UADJ,Zoneco Group Co.Ltd (002069) Unadjusted Stock Prices
XSHE/300656_UADJ,Shenzhen MinDe Electronics Technology Ltd (300656) Unadjusted Stock Prices
XSHE/200024_UADJ,"China Merchants Property Development Co., Ltd. (200024) Unadjusted Stock Prices"
XSHE/000985_UADJ,"Daqing Huake Co., Ltd (000985) Unadjusted Stock Prices"
XSHE/002709_UADJ,Guangzhou Tinci Materials Technology Co. Ltd. (002709) Unadjusted Stock Prices
XSHE/002467_UADJ,Net263 Ltd (002467) Unadjusted Stock Prices
XSHE/000507_UADJ,Zhuhai Port Co Ltd (000507) Unadjusted Stock Prices
XSHE/300514_UADJ,Shenzhen Friendcom Technology Development Co. Ltd (300514) Unadjusted Stock Prices
XSHE/000409_UADJ,"Shandong Geo-Mineral Co., Ltd. (000409) Unadjusted Stock Prices"
XSHE/002442_UADJ,Longxing Chemical Stock Co. Ltd. (002442) Unadjusted Stock Prices
XSHE/000523_UADJ,Guangzhou Lonkey Industrial Co. Ltd. (000523) Unadjusted Stock Prices
XSHE/002118_UADJ,Jiling Zixin Pharmaceutical Industries (002118) Unadjusted Stock Prices
XSHE/300336_UADJ,Shanghai New Culture Media Group Co Ltd (300336) Unadjusted Stock Prices
XSHE/002477_UADJ,Chuying Agro-Pastoral Group Co Ltd (002477) Unadjusted Stock Prices
XSHE/000048_UADJ,Shenzhen Kondarl (Group) Co Ltd (000048) Unadjusted Stock Prices
XSHE/002774_UADJ,IFE Elevators Co. Ltd (002774) Unadjusted Stock Prices
XSHE/200581_UADJ,Weifu High-Technology Group Co Ltd (200581) Unadjusted Stock Prices
XSHE/000875_UADJ,Jilin Electric Power Co. Ltd. (000875) Unadjusted Stock Prices
XSHE/002397_UADJ,Hunan Mendale Hometextile Co. Ltd (002397) Unadjusted Stock Prices
XSHE/000863_UADJ,Sanxiang Impression Co Ltd. (000863) Unadjusted Stock Prices
XSHE/002407_UADJ,Do-Fluoride Chemicals Co. Ltd. (002407) Unadjusted Stock Prices
XSHE/000156_UADJ,Wasu Media Holding Co Ltd (000156) Unadjusted Stock Prices
XSHE/000792_UADJ,Qinghai Salt Lake Industry Co Ltd (000792) Unadjusted Stock Prices
XSHE/000042_UADJ,Shenzhen Centralcon Investment Holding Co Ltd (000042) Unadjusted Stock Prices
XSHE/002608_UADJ,Jiangsu Guoxin Corp. Ltd (002608) Unadjusted Stock Prices
XSHE/002515_UADJ,Jinzi Ham Co Ltd (002515) Unadjusted Stock Prices
XSHE/002444_UADJ,Hangzhou Great Star Industrial Co. Ltd (002444) Unadjusted Stock Prices
XSHE/002868_UADJ,Lifecome Biochemistry Co. Ltd (002868) Unadjusted Stock Prices
XSHE/300082_UADJ,Liao Ning Oxiranchem Inc (300082) Unadjusted Stock Prices
XSHE/000889_UADJ,Maoye Communication And Network Co. Ltd. (000889) Unadjusted Stock Prices
XSHE/002670_UADJ,Guosheng Financial Holding Inc. (002670) Unadjusted Stock Prices
XSHE/002726_UADJ,Shandong Longda Meat Foodstuff Co. Ltd. (002726) Unadjusted Stock Prices
XSHE/200596_UADJ,Anhui Gujing Distillery Company Limited (200596) Unadjusted Stock Prices
XSHE/000999_UADJ,China Resources Sanjiu Medical&Pharmaceutical Co. Ltd. (000999) Unadjusted Stock Prices
XSHE/002768_UADJ,Qingdao Gon Technology Co Ltd. (002768) Unadjusted Stock Prices
XSHE/200771_UADJ,Hangzhou Steam Turbine Co. Ltd. (200771) Unadjusted Stock Prices
XSHE/300100_UADJ,Ningbo Shuanglin Auto Parts Company Ltd (300100) Unadjusted Stock Prices
XSHE/000667_UADJ,Myhome Real Estate Development Group Co Ltd (000667) Unadjusted Stock Prices
XSHE/002265_UADJ,Yunnan Xiyi Industry Co Ltd (002265) Unadjusted Stock Prices
XSHE/000929_UADJ,Lanzhou Huanghe Enterprise Co. Ltd. (000929) Unadjusted Stock Prices
XSHE/002618_UADJ,Shenzhen Danbond Technology Co. Ltd. (002618) Unadjusted Stock Prices
XSHE/002836_UADJ,Guangdong New Grand Long Packing Co Ltd (002836) Unadjusted Stock Prices
XSHE/300436_UADJ,Fujian Cosunter Pharmaceutical Co Ltd (300436) Unadjusted Stock Prices
XSHE/002401_UADJ,COSCO Shipping Technology Co Ltd (002401) Unadjusted Stock Prices
XSHE/000823_UADJ,Guangdong Goworld Co. Ltd. (000823) Unadjusted Stock Prices
XSHE/300189_UADJ,Hainan Shennong Gene Technology Co Ltd. (300189) Unadjusted Stock Prices
XSHE/002621_UADJ,Dalian Sunlight Machinery Co. Ltd. (002621) Unadjusted Stock Prices
XSHE/300154_UADJ,Shenzhen Riland Industry Co Ltd (300154) Unadjusted Stock Prices
XSHE/000520_UADJ,"Chang Jiang Shipping Group Phoenix Co., Ltd. (000520) Unadjusted Stock Prices"
XSHE/300611_UADJ,Zhejiang Meili High Technology Co Ltd (300611) Unadjusted Stock Prices
XSHE/300673_UADJ,Petpal Pet Nutrition Technology Co. Ltd. (300673) Unadjusted Stock Prices
XSHE/300216_UADJ,Hunan China Sun Pharmaceutical Machinery Company Ltd (300216) Unadjusted Stock Prices
XSHE/002405_UADJ,Navinfo Company Ltd (002405) Unadjusted Stock Prices
XSHE/300534_UADJ,Gansu Longshenrongfa Pharmaceutical Industry Co Ltd. (300534) Unadjusted Stock Prices
XSHE/300312_UADJ,Boomsense Technology Co. Ltd. (300312) Unadjusted Stock Prices
XSHE/300250_UADJ,Hangzhou CNCR-IT Co Ltd (300250) Unadjusted Stock Prices
XSHE/002057_UADJ,Sinosteel Anhui Tianyuan Technology (002057) Unadjusted Stock Prices
XSHE/002117_UADJ,Tungkong Inc (002117) Unadjusted Stock Prices
XSHE/002624_UADJ,Perfect World Co Ltd (002624) Unadjusted Stock Prices
XSHE/002761_UADJ,Dohia Group Co Ltd (002761) Unadjusted Stock Prices
XSHE/002435_UADJ,Changjiang Runfa Medicine Co. Ltd. (002435) Unadjusted Stock Prices
XSHE/002059_UADJ,Yunnan Tourism Co Ltd (002059) Unadjusted Stock Prices
XSHE/002277_UADJ,Hunan Friendship & Apollo Commercial Co Ltd (002277) Unadjusted Stock Prices
XSHE/002322_UADJ,Ningbo Ligong Environment And Energy Technology Co Ltd. (002322) Unadjusted Stock Prices
XSHE/002684_UADJ,Guangdong Dynavolt Renewable Energy Technology Co Ltd. (002684) Unadjusted Stock Prices
XSHE/002097_UADJ,Sunward Intelligent Equipment Co Ltd (002097) Unadjusted Stock Prices
XSHE/002331_UADJ,Anhui Wantong Tech Co Ltd (002331) Unadjusted Stock Prices
XSHE/002200_UADJ,Yunnan Yuntou Ecology and Environment Technology Co.Ltd (002200) Unadjusted Stock Prices
XSHE/000700_UADJ,Jiangnan Mould & Plastic Technology Co. Ltd. (000700) Unadjusted Stock Prices
XSHE/000961_UADJ,"Jiangsu Zhongnan Construction Group Co., Ltd. (000961) Unadjusted Stock Prices"
XSHE/002642_UADJ,United Electronics Co. Ltd (002642) Unadjusted Stock Prices
XSHE/300669_UADJ,Hangzhou Huning Elevator Parts Co. Ltd. (300669) Unadjusted Stock Prices
XSHE/300561_UADJ,SGSG Science & Technology Co Ltd. Zhuhai (300561) Unadjusted Stock Prices
XSHE/000729_UADJ,Beijing Yanjing Brewery Co. Ltd. (000729) Unadjusted Stock Prices
XSHE/000616_UADJ,Hna Investment Group Co.Ltd (000616) Unadjusted Stock Prices
XSHE/300297_UADJ,Bluedon Information Security Technologies Co. Ltd. (300297) Unadjusted Stock Prices
XSHE/000063_UADJ,ZTE Corp. (000063) Unadjusted Stock Prices
XSHE/000537_UADJ,"Tianjin Guangyu Development Co., Ltd. (000537) Unadjusted Stock Prices"
XSHE/300187_UADJ,Yonker Environmental Protection Co Ltd (300187) Unadjusted Stock Prices
XSHE/159931_UADJ,China Universal Asset Management Co. Ltd. (159931) Unadjusted Stock Prices
XSHE/002734_UADJ,Limin Chemical Co.Ltd. (002734) Unadjusted Stock Prices
XSHE/002132_UADJ,Henan Hengxing Science & Technology (002132) Unadjusted Stock Prices
XSHE/300072_UADJ,Beijing SJ Environmental Protection & New Material Company Ltd (300072) Unadjusted Stock Prices
XSHE/002197_UADJ,Shenzhen Zhengtong Electronics Co Ltd (002197) Unadjusted Stock Prices
XSHE/159915_UADJ,"E Fund Management Co., Ltd (159915) Unadjusted Stock Prices"
XSHE/300486_UADJ,Shanxi Oriental Material Handling Co Ltd. (300486) Unadjusted Stock Prices
XSHE/002155_UADJ,Hunan Gold Corporation Limited (002155) Unadjusted Stock Prices
XSHE/300516_UADJ,Hubei Jiuzhiyang Infrared System Co Ltd. (300516) Unadjusted Stock Prices
XSHE/200726_UADJ,Luthai Textile Co. Ltd. (200726) Unadjusted Stock Prices
XSHE/300407_UADJ,Tianjin Keyvia Electric Co.Ltd (300407) Unadjusted Stock Prices
XSHE/300052_UADJ,Shenzhen Zqgame Co Ltd. (300052) Unadjusted Stock Prices
XSHE/300054_UADJ,Hubei Dinglong Co. Ltd. (300054) Unadjusted Stock Prices
XSHE/300335_UADJ,Guangzhou Devotion Thermal Technology Co Ltd (300335) Unadjusted Stock Prices
XSHE/300151_UADJ,"Shenzhen Changhong Technology Co., Ltd. (300151) Unadjusted Stock Prices"
XSHE/002632_UADJ,Daoming Optics & Chemical Co Ltd (002632) Unadjusted Stock Prices
XSHE/000600_UADJ,"Jionto Energy Investment Co., Ltd. Hebei (000600) Unadjusted Stock Prices"
XSHE/300452_UADJ,Anhui Sunhere Pharmaceutical Excipients Co.Ltd. (300452) Unadjusted Stock Prices
XSHE/300090_UADJ,Anhui Shengyun Environment Protection Group Co Ltd (300090) Unadjusted Stock Prices
XSHE/002404_UADJ,Zhejiang Jiaxin Silk Corporation Ltd. (002404) Unadjusted Stock Prices
XSHE/300261_UADJ,ABA Chemicals Corporation (300261) Unadjusted Stock Prices
XSHE/000793_UADJ,China Media Group (000793) Unadjusted Stock Prices
XSHE/002643_UADJ,Valiant Co Ltd (002643) Unadjusted Stock Prices
XSHE/000563_UADJ,Shaanxi International Trust Co. Ltd (000563) Unadjusted Stock Prices
XSHE/002806_UADJ,Zhaoqing Hua Feng Eletronic Aluminium Foil Co Ltd. (002806) Unadjusted Stock Prices
XSHE/002279_UADJ,Beijing Join-Cheer Software Co Ltd (002279) Unadjusted Stock Prices
XSHE/002009_UADJ,Miracle Automation Engineering Co. Ltd (002009) Unadjusted Stock Prices
XSHE/002003_UADJ,"Zhejiang Weixing Industrial Dev. Co., Ltd. (002003) Unadjusted Stock Prices"
XSHE/000878_UADJ,Yunnan Copper Co Ltd (000878) Unadjusted Stock Prices
XSHE/002856_UADJ,Shenzhen Magic Design & Decoration Engineering Co. Ltd (002856) Unadjusted Stock Prices
